,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1,0.01438905019313097,0.0028624641709029675,0.006641680374741554,0.010781366378068924,0.00878875982016325,0.0103755509480834,0.012367352843284607,-0.0027251173742115498,-0.009577183052897453,-0.004790600389242172,-0.004996688570827246,-0.014492655172944069,0.00513828918337822,-0.005605471786111593,-0.004907157737761736,-0.0017105970764532685,-0.0041204653680324554,0.007552454248070717,0.013860393315553665,0.010437997058033943,0.006861179135739803,0.011713849380612373,0.016931625083088875,0.0018183919601142406,-0.004626403097063303,-0.012105298228561878,-0.005113136023283005,0.007016981951892376,-0.010105292312800884,-0.010387956164777279,0.011829661205410957,-0.018999584019184113,-0.001260759076103568,-0.009955745190382004,-0.012729896232485771,0.005969478748738766,-0.0039017903618514538,-0.005398635286837816,0.0016586319543421268,-0.00828082486987114,-0.003963319584727287,-0.004915338009595871,-0.002636931836605072,-0.009741139598190784,-0.00734664686024189,-0.00759572209790349,0.0008273962885141373,-0.007721024565398693,-0.00012215645983815193,0.0005463147535920143,-0.001330764964222908,-0.0012965258210897446,-0.006651163566857576,-0.001509237103164196,-0.002560217399150133,0.0013455580919981003,-0.010411575436592102,-0.008471366949379444,-0.006728874519467354,-0.005299694836139679,0.0009714178740978241,-0.012067602016031742,-0.0086556077003479,-0.008598986081779003,-1.9404105842113495e-05,0.004649846348911524,-0.011940332129597664,-0.014067932963371277,-0.009191206656396389,-0.013530473224818707,-0.015007523819804192,-0.009058439172804356,-0.010091996751725674,-0.001978084212169051,0.00018513109534978867,0.0015508014475926757,-0.004629503004252911,-0.0009987254161387682,0.004960271064192057,0.0012249941937625408,0.003653791965916753,0.003735675010830164,-0.005782781634479761,-0.011258683167397976,-0.005169765092432499,-0.008476698771119118,-0.011502319015562534,0.0017490503378212452,-0.00901634618639946,-0.0014761415077373385,0.0015725312987342477,0.001380995148792863,0.002545110648497939,0.001883227378129959,-0.010970943607389927,-0.0035111200995743275,-0.008003124967217445,-0.011547328904271126,-0.003011628519743681,0.005311634391546249,0.010792979970574379,0.009519405663013458,0.012000180780887604,0.003438071347773075,0.004241353832185268,0.003401596564799547,0.009109029546380043,0.006029251031577587,0.0004650839837267995,-0.002554059959948063,0.004969930276274681,-0.003310385625809431,-0.0025031878612935543,-0.0005788183771073818,0.009410970844328403,-0.0007604751735925674,-0.0038915229961276054,-0.002086975146085024,-0.005020244978368282,-0.0039926553145051,0.008215997368097305,6.323796696960926e-05,0.003487109672278166,0.007153308019042015,0.0039048301987349987,0.0021577896550297737,0.013863936997950077,0.003871825523674488,0.002725280588492751,-0.006181956734508276,0.00023057777434587479,0.005238122772425413,0.0020732374396175146,0.0005793097661808133,0.003096885746344924,0.003468552604317665,0.0016985099064186215,0.005886725150048733,0.007053063716739416,0.009172933176159859,0.006003675516694784,0.006162472069263458,0.003321298398077488,-0.011875058524310589,-0.014519771561026573,0.006201997399330139,-0.0021737697534263134,-0.005586112849414349,-0.01281829085201025,-0.00264602224342525,-0.012806767597794533,-0.011343658901751041,0.011280682869255543,0.013327241875231266,0.016368985176086426,0.016982080414891243,0.007816393859684467,0.0012465720064938068,0.013364381156861782,0.019889499992132187,-0.02081480622291565,-0.012605439871549606,0.011453821323812008,-0.0016512289876118302,0.004162583500146866,0.004838419146835804,0.002863075118511915,0.0033892598003149033,0.005994327832013369,-0.010602865368127823,-0.002667841734364629,-0.002384218852967024,0.012901182286441326,0.0017726710066199303,0.006345116999000311,0.0018167346715927124,-0.007318574003875256,0.006305041257292032,-0.012485813349485397,-0.014819925650954247
2,0.012805022299289703,0.0064730048179626465,0.0018349029123783112,0.009801927953958511,0.008896716870367527,0.0056586614809930325,-0.0016126781702041626,-0.008072559721767902,-0.002841528505086899,0.003334500826895237,0.004794300999492407,0.008045102469623089,0.012106751091778278,0.0010377655271440744,0.007531759329140186,0.008266519755125046,0.004845508374273777,0.007735586725175381,0.007509005721658468,0.011111119762063026,-0.006900870241224766,-0.004410905763506889,0.017916975542902946,-0.00646949652582407,0.006237654015421867,0.00928739458322525,0.012508277781307697,0.015216035768389702,0.0003247675485908985,0.0018284427933394909,0.006979100406169891,-0.0064670369029045105,0.0036284676752984524,0.004841349553316832,-0.001463127788156271,-0.024669069796800613,-0.011476919986307621,-0.0046061365865170956,-0.018046364188194275,-0.009818870574235916,-0.01179568562656641,-0.0029783276841044426,-0.004735511727631092,-0.0040220217779278755,0.0032000867649912834,0.00948867667466402,0.0013704504817724228,0.006142850965261459,0.0019790148362517357,0.0014387466944754124,-0.004011695273220539,-8.841138333082199e-05,-0.0018296204507350922,-0.003931631334125996,-0.011048546992242336,0.0012399805709719658,-0.003921118564903736,-0.001459923223592341,-0.005720882676541805,-0.010451480746269226,-0.0066280672326684,-0.00035298976581543684,0.009625105187296867,-0.006625107489526272,-0.006054684054106474,-0.0029223777819424868,0.009179022163152695,0.0021781385876238346,0.0003921198658645153,0.0012532270047813654,-0.0017251487588509917,-0.0025085497181862593,0.011581525206565857,0.0050598131492733955,0.007314503192901611,0.005248338915407658,0.0058968584053218365,0.004129844717681408,0.016806358471512794,0.005587364546954632,0.005735371727496386,0.003808904904872179,0.008163074031472206,-0.000689550070092082,0.0008648083312436938,-0.000700830016285181,0.0034844966139644384,0.0023022869136184454,0.003735241014510393,0.005236469674855471,-0.004138006828725338,-0.007902288809418678,-0.0010639604879543185,-0.0027368003502488136,0.012221474200487137,0.001199270598590374,0.01116872113198042,0.0004758805735036731,-0.006587333045899868,-0.003711705096065998,-0.008120267651975155,-0.012483465485274792,-0.005696088075637817,-0.008724050596356392,-0.004570656456053257,0.00047392817214131355,0.0003266317071393132,-0.015228422358632088,-0.004687169566750526,-0.0029425083193928003,-0.0012384915025904775,-0.0036892977077513933,-0.007712262216955423,-0.011310995556414127,-0.012254646047949791,0.00343296118080616,0.0033847601152956486,-0.005307745188474655,0.0025673951022326946,-0.003860113210976124,0.010126993060112,-0.007755345664918423,-0.0006433338858187199,0.00048212846741080284,0.010304376482963562,0.0016946056857705116,-0.002052044030278921,0.006829231511801481,0.006455316208302975,0.007410978898406029,-0.004515668842941523,-0.003112142439931631,0.007098713889718056,0.004841812886297703,0.0024998660665005445,0.0005494584329426289,0.0030396864749491215,-0.002376321703195572,0.014872858300805092,0.014965996146202087,0.01429126039147377,0.00837718229740858,0.014161364175379276,0.0067376443184912205,0.0105981957167387,0.009958861395716667,-0.0027338657528162003,9.601842612028122e-05,0.005387277342379093,0.007294685114175081,0.009772419929504395,-0.005974979605525732,0.007181243505328894,0.0006851356010884047,-0.005613840185105801,0.002123050857335329,-0.002037950325757265,-0.0007639303803443909,0.020929750055074692,0.005426452495157719,0.01380076538771391,-0.00025804294273257256,-0.0005106355529278517,-0.0012753014452755451,-0.0034405242186039686,-0.0046957205049693584,-0.00682721147313714,-0.005780692677944899,0.0008115920936688781,0.005521742161363363,0.003181127365678549,-0.005559628363698721,-0.008349437266588211,0.0020478563383221626,0.008025132119655609,0.0002748314291238785,-0.0005502263084053993,-0.0019834113772958517,-0.004306249786168337,-0.0033556059934198856
3,-0.0025832606479525566,-0.005854477174580097,-0.005679887719452381,-0.0010930458083748817,-0.002142015378922224,-0.0017288345843553543,0.000760993454605341,-0.0022327136248350143,0.0008033066987991333,-0.006841248832643032,-0.009389214217662811,-0.0018277966883033514,-0.015197725966572762,0.0074742622673511505,0.014714784920215607,-0.021310463547706604,-0.01175533328205347,-0.007115015760064125,-0.011960532516241074,-0.010687822476029396,-0.004345267079770565,-0.0015110759995877743,-0.005398387089371681,-0.0012982790358364582,0.003390165511518717,0.0056403870694339275,0.008238640613853931,0.0038026331458240747,0.005178098101168871,0.017815008759498596,0.006883515045046806,0.009142778813838959,0.0011611245572566986,0.003055090783163905,0.008516808971762657,-0.00658840499818325,-0.0026297601871192455,0.00749548664316535,-0.008997364901006222,-0.0013230321928858757,0.0034524775110185146,-0.013234482146799564,-0.0012449370697140694,-0.00334751233458519,-0.0040198941715061665,-0.017284778878092766,-0.015110501088202,-0.021133992820978165,-0.020806781947612762,-0.012883332557976246,-0.004888684488832951,-0.009258792735636234,0.0011868961155414581,-0.010502294637262821,-0.009096497669816017,-0.017907295376062393,0.006866282317787409,-0.0001711980439722538,0.000691831111907959,-0.0018907920457422733,0.006324083544313908,0.013642297126352787,0.010885569266974926,0.013840160332620144,0.005906751379370689,0.0032356614246964455,0.0016596571076661348,0.0023825103417038918,0.014326244592666626,0.0007066417019814253,0.005222813691943884,0.0034244367852807045,0.004025418311357498,-0.0004828955279663205,0.009153347462415695,0.008859571069478989,0.0032140645198524,-0.010637265630066395,-0.0026667234487831593,-0.01301542017608881,-0.002847506431862712,0.008981281891465187,0.0008422532118856907,-0.00367644801735878,0.007092107553035021,0.007663038559257984,0.010951817035675049,-0.000853197299875319,0.009400196373462677,-0.0018696733750402927,-0.0005237034638412297,0.00724053755402565,0.00305761257186532,0.010014759376645088,-0.015547971241176128,-0.010331995785236359,-0.0035299130249768496,0.003206169931218028,-0.009094860404729843,-0.0056374636478722095,0.005788683891296387,0.006224605720490217,0.004149122629314661,0.00397146213799715,-0.003271939232945442,-0.003958770539611578,-0.0040255216881632805,-0.002666272222995758,0.0009696639608591795,0.0028738249093294144,0.0005830063601024449,0.006590446922928095,-0.008877831511199474,-0.009180480614304543,-0.004481869749724865,-0.01364081259816885,-0.013632657937705517,0.002930660266429186,-0.0031029297970235348,0.00037814752431586385,-0.010165792889893055,0.006053148303180933,-0.0040038893930613995,-0.005437382496893406,-0.0038040161598473787,0.001397114945575595,0.0002754146698862314,0.002925378270447254,0.0008671910036355257,0.005092293489724398,0.0057747154496610165,0.005103544797748327,-0.003358051646500826,-0.0025504310615360737,6.039626896381378e-06,-0.0060892547480762005,-0.0027888529002666473,-0.01568279229104519,-0.002105770166963339,0.0018034526146948338,0.00544324517250061,-0.0010678645921871066,0.0028759108390659094,-0.004433939233422279,-0.0041379136964678764,-0.007372991647571325,-0.010742426849901676,-0.0019437219016253948,0.007627961225807667,0.008250908926129341,-0.00048171356320381165,-0.023182766512036324,-0.009788197465240955,0.0013225870206952095,-0.00143028749153018,-0.004486342426389456,-0.010254289023578167,-0.005378039553761482,-0.0014266036450862885,0.0007148697040975094,0.012093979865312576,0.009762166067957878,-0.002327921334654093,-0.0027140062302351,-0.00065601896494627,0.007609273307025433,0.002056791912764311,0.002494008745998144,0.0009087491780519485,0.009822175838053226,0.004646367393434048,0.007051342166960239,-0.0016279055271297693,-0.0020924373529851437,-0.004821105394512415,0.003674352541565895,0.0034674378111958504,0.0034094492439180613,0.015295956283807755,0.01095667202025652
4,0.012760408222675323,0.00955753680318594,0.007058483548462391,0.014623434282839298,0.012745587155222893,0.012185315601527691,0.02007785439491272,-0.0026111872866749763,0.0006247097626328468,-0.00019652815535664558,-0.0011804159730672836,0.0005758171319030225,0.013022693805396557,-0.005877841264009476,-0.009058794006705284,0.004023798741400242,-0.005313657224178314,0.003879526164382696,0.014057806693017483,0.010781786404550076,0.005678468383848667,0.01267518661916256,0.009020552970468998,0.0006824880838394165,0.0008703544735908508,-0.008333436213433743,-0.004901012871414423,0.005848293658345938,-0.012269767001271248,-0.011610008776187897,-0.002374215517193079,-0.01253209076821804,-0.01104845479130745,-0.018311453983187675,-0.014538113959133625,-0.0049097733572125435,-0.000971534289419651,-0.0009437873959541321,0.0018195807933807373,-0.004811503924429417,0.001173926517367363,0.00945619959384203,-0.00136489886790514,-0.005274593830108643,-0.0005128225311636925,-0.00315842148847878,0.009234686382114887,0.002258548280224204,0.002005940303206444,-0.0012294081971049309,0.008354416117072105,0.009404337964951992,-0.001820327714085579,-0.0008364040404558182,-0.004140665754675865,0.0019424455240368843,0.003265555016696453,-0.0016659516841173172,-0.0025467872619628906,-0.005165592767298222,-0.017548292875289917,-0.015175430104136467,-0.004244813695549965,-0.009945531375706196,-0.009599084965884686,-0.0014698816230520606,-0.01005786843597889,-0.014833612367510796,-0.010395277291536331,-0.005317742936313152,-0.00653223367407918,-0.008387281559407711,0.0019855692517012358,-0.001765672117471695,0.0025266818702220917,2.6150140911340714e-05,-0.0010426603257656097,-0.0018403390422463417,0.002783682197332382,0.0038417764008045197,0.011156676337122917,0.004223352298140526,-0.00021707150153815746,-0.005486515816301107,-0.0021656714379787445,-0.004058411344885826,-0.005889979191124439,-0.0004460848867893219,-0.0028103229124099016,-0.005563152953982353,-0.0016200006939470768,6.0142483562231064e-05,-0.00033043231815099716,-0.002009735908359289,-8.25873576104641e-05,-0.0021504824981093407,-0.009747175499796867,-0.016769297420978546,-0.0033501824364066124,-0.0008907373994588852,0.005196681246161461,-0.0018167896196246147,0.006178420037031174,0.0018432876095175743,0.0025837738066911697,0.0033170105889439583,0.006695026997476816,-0.0012928512878715992,-0.0033108219504356384,0.0031527115497738123,-8.878763765096664e-05,0.00013952539302408695,0.0014707292430102825,0.0020272275432944298,0.002616509795188904,0.0009684143587946892,-9.731343016028404e-05,-0.0022289101034402847,-0.0009832456707954407,0.0017828979762271047,0.007622722536325455,-0.001104302005842328,0.008288489654660225,0.0043739331886172295,0.0036059608682990074,0.002289780881255865,0.005169580690562725,0.005083178170025349,0.007686840370297432,0.00858408771455288,0.0017806366086006165,-0.000711432658135891,0.0005139205604791641,0.0009114905260503292,0.0052115097641944885,0.0008136544493027031,0.004466024227440357,-0.00031885039061307907,0.006360294297337532,0.00518224248662591,0.008294053375720978,0.0019315751269459724,0.0010491620050743222,-0.0030641350895166397,-0.004698308650404215,0.001277416362427175,0.003013134002685547,-0.0004968317225575447,-0.006439139600843191,-0.0019518453627824783,-0.0107645932585001,0.0026578446850180626,0.01089098583906889,0.012129458598792553,0.005281277932226658,0.001100360881537199,-0.0033993881661444902,0.0004833012353628874,0.009977946057915688,0.011861424893140793,-0.00446698535233736,-0.01535770669579506,0.008566235192120075,0.0001913304440677166,-0.0037558379117399454,-0.0007064677774906158,0.002769218757748604,0.00287560373544693,-0.0020494884811341763,-0.00835063960403204,-0.0011286928784102201,0.00606858404353261,0.0021621740888804197,0.0059149255976080894,0.002478560898452997,0.0038625113666057587,-0.0022766124457120895,0.0038632561918348074,-0.01452549546957016,-0.016428431496024132
5,-0.0076454151421785355,0.008287159726023674,-0.006713570095598698,-0.0017409063875675201,-0.0013052821159362793,-0.00046156905591487885,0.0024987030774354935,0.011101952753961086,0.015044568106532097,0.005982905626296997,0.0013378653675317764,0.0034694401547312737,-0.00042699137702584267,-0.0059427861124277115,-0.01062900573015213,-0.0007290742360055447,0.010731100104749203,0.0003806939348578453,0.001413134392350912,0.007438555359840393,0.008155914954841137,0.005031457170844078,0.007073964923620224,-0.006601149216294289,-0.002975374460220337,0.0028628986328840256,0.002623043954372406,-0.0070365373976528645,0.006328180432319641,0.0025830166414380074,-0.005084782838821411,-0.0007616300135850906,0.0053467415273189545,-0.008774038404226303,-0.005364724434912205,0.015028057619929314,-0.00035493355244398117,0.0036249468103051186,0.01331594679504633,0.007716863416135311,0.007459408603608608,0.009225076995790005,0.0024038031697273254,0.0007526148110628128,0.01269666850566864,0.0014051664620637894,0.009279515594244003,0.002911807969212532,0.008919207379221916,0.008669337257742882,0.015774425119161606,0.00809340737760067,0.012425580061972141,0.010353166610002518,0.0050444221124053,0.008798525668680668,0.0011637890711426735,0.0003931233659386635,0.006135742180049419,0.005630740895867348,0.006324235815554857,-0.002948202658444643,-0.0008680801838636398,0.0003253277391195297,-0.004697333090007305,0.006643471773713827,0.0029716361314058304,0.0038340575993061066,0.002857195446267724,0.004306842107325792,0.007309379521757364,0.005055360030382872,0.0011556176468729973,0.005343150347471237,-0.006727789528667927,-0.004940131679177284,-0.005845983512699604,0.002115899696946144,-0.0017341235652565956,0.0027676131576299667,-0.0031937428284436464,-0.0024006555322557688,0.0060330722481012344,0.004912896081805229,-0.0029704587068408728,0.0019901255145668983,-0.0006276844069361687,-0.0015142951160669327,-0.006808469537645578,-0.0008317632600665092,-0.005884572863578796,-0.001778717152774334,-0.001162265194579959,-0.004407201893627644,0.0010459981858730316,0.004739266820251942,0.004923534579575062,0.001492710318416357,-0.00402543880045414,0.002290426753461361,0.0033995825797319412,0.0036397306248545647,0.0006777141243219376,0.0016012173146009445,0.0012584663927555084,-0.004588587675243616,-0.0038265585899353027,-0.004385590087622404,-0.005264032632112503,-0.0018376943189650774,-0.0015530707314610481,-0.007209742907434702,-0.007892835885286331,-0.0020869020372629166,-7.429550169035792e-05,0.005423744209110737,0.006160734221339226,-0.002053050557151437,-0.0038679151330143213,0.0003734380006790161,-0.006380286067724228,-0.0010773586109280586,-0.007066762074828148,-0.0012058354914188385,-0.0018384583527222276,0.0007075016037560999,-0.007889503613114357,-0.0037472140975296497,-0.0047239456325769424,-0.007499184925109148,-0.00012770667672157288,-0.0009963042102754116,-0.002647476037964225,-0.0028063496574759483,-0.0037796045653522015,-0.0037674950435757637,-0.005222104489803314,0.0004527699202299118,-0.0026697395369410515,-0.009010689333081245,0.0008924431167542934,-0.00035745766945183277,0.003860879922285676,-0.0004414264112710953,0.001453944481909275,0.0046328091993927956,0.000991128385066986,0.00047265365719795227,-0.0017482447437942028,-0.005224019289016724,-0.005191796459257603,0.016967466101050377,0.0002493392676115036,-0.005279471166431904,-0.00422224635258317,0.007703699171543121,0.00098224519751966,0.0015887301415205002,0.013937616720795631,-0.008903298527002335,-0.0019476823508739471,-0.004268800374120474,-0.0018508825451135635,0.009856670163571835,0.0045357560738921165,0.0052628652192652225,-0.002978001721203327,-0.002803114941343665,-0.00660150358453393,-0.00444871187210083,-0.005502541549503803,0.0020712248515337706,-0.0037257757503539324,0.0023641306906938553,-0.0009802822023630142,-0.0035042106173932552,-0.0024177192244678736,-0.005026371218264103,0.0032201455906033516,0.0017584190936759114
